OG0004422	ABIPU.15015	ABIPU
OG0004422	CIMPU.14145	CIMPU
OG0004422	CMONT.14433	CMONT
OG0004422	CSEPT.8092	CSEPT
OG0004422	DHELO.5084	DHELO
OG0004422	HAXYR.592	HAXYR
OG0004422	HSEDE.19696	HSEDE
OG0004422	HVIGI.15533	HVIGI
OG0004422	HVIMA.16673	HVIMA
OG0004422	MDISC.3754	MDISC
OG0004422	NPUMI.5633	NPUMI
OG0004422	PJAPO.2082	PJAPO
OG0008991	ABIPU.16861	ABIPU
OG0008991	CIMPU.21943	CIMPU
OG0008991	CMONT.20314	CMONT
OG0008991	CSEPT.4552	CSEPT
OG0008991	DHELO.14104	DHELO
OG0008991	HAXYR.11700	HAXYR
OG0008991	HSEDE.17969	HSEDE
OG0008991	HVIGI.6718	HVIGI
OG0008991	HVIMA.17883	HVIMA
OG0008991	MDISC.4692	MDISC
OG0008991	NPUMI.4609	NPUMI
OG0008991	PJAPO.6731	PJAPO
OG0007011	ABIPU.2108	ABIPU
OG0007011	CIMPU.28838	CIMPU
OG0007011	CMONT.11700	CMONT
OG0007011	CSEPT.3215	CSEPT
OG0007011	DHELO.4235	DHELO
OG0007011	HAXYR.10494	HAXYR
OG0007011	HSEDE.15829	HSEDE
OG0007011	HVIGI.19634	HVIGI
OG0007011	HVIMA.12702	HVIMA
OG0007011	MDISC.7503	MDISC
OG0007011	NPUMI.7944	NPUMI
OG0007011	PJAPO.35115	PJAPO
OG0008939	ABIPU.8612	ABIPU
OG0008939	CIMPU.29302	CIMPU
OG0008939	CMONT.12664	CMONT
OG0008939	CSEPT.4069	CSEPT
OG0008939	DHELO.15869	DHELO
OG0008939	HAXYR.11211	HAXYR
OG0008939	HSEDE.4563	HSEDE
OG0008939	HVIGI.4123	HVIGI
OG0008939	HVIMA.12937	HVIMA
OG0008939	MDISC.11707	MDISC
OG0008939	NPUMI.3043	NPUMI
OG0008939	PJAPO.27088	PJAPO
OG0007518	ABIPU.18242	ABIPU
OG0007518	CIMPU.8437	CIMPU
OG0007518	CMONT.20328	CMONT
OG0007518	CSEPT.12851	CSEPT
OG0007518	DHELO.9426	DHELO
OG0007518	HAXYR.13766	HAXYR
OG0007518	HSEDE.15979	HSEDE
OG0007518	HVIGI.20526	HVIGI
OG0007518	HVIMA.9064	HVIMA
OG0007518	MDISC.1693	MDISC
OG0007518	NPUMI.6977	NPUMI
OG0007518	PJAPO.36327	PJAPO
OG0008531	ABIPU.16325	ABIPU
OG0008531	CIMPU.31029	CIMPU
OG0008531	CMONT.2406	CMONT
OG0008531	CSEPT.4767	CSEPT
OG0008531	DHELO.3302	DHELO
OG0008531	HAXYR.1569	HAXYR
OG0008531	HSEDE.16964	HSEDE
OG0008531	HVIGI.9601	HVIGI
OG0008531	HVIMA.13545	HVIMA
OG0008531	MDISC.11324	MDISC
OG0008531	NPUMI.10555	NPUMI
OG0008531	PJAPO.23309	PJAPO
OG0005169	ABIPU.7615	ABIPU
OG0005169	CIMPU.24848	CIMPU
OG0005169	CMONT.3388	CMONT
OG0005169	CSEPT.1767	CSEPT
OG0005169	DHELO.21386	DHELO
OG0005169	HAXYR.4227	HAXYR
OG0005169	HSEDE.23418	HSEDE
OG0005169	HVIGI.240	HVIGI
OG0005169	HVIMA.4325	HVIMA
OG0005169	MDISC.13215	MDISC
OG0005169	NPUMI.290	NPUMI
OG0005169	PJAPO.10445	PJAPO
OG0006778	ABIPU.3608	ABIPU
OG0006778	CIMPU.635	CIMPU
OG0006778	CMONT.9241	CMONT
OG0006778	CSEPT.7574	CSEPT
OG0006778	DHELO.10398	DHELO
OG0006778	HAXYR.13007	HAXYR
OG0006778	HSEDE.14704	HSEDE
OG0006778	HVIGI.14651	HVIGI
OG0006778	HVIMA.10964	HVIMA
OG0006778	MDISC.6619	MDISC
OG0006778	NPUMI.14936	NPUMI
OG0006778	PJAPO.3327	PJAPO
OG0005890	ABIPU.10579	ABIPU
OG0005890	CIMPU.22225	CIMPU
OG0005890	CMONT.4660	CMONT
OG0005890	CSEPT.13629	CSEPT
OG0005890	DHELO.1928	DHELO
OG0005890	HAXYR.3358	HAXYR
OG0005890	HSEDE.8865	HSEDE
OG0005890	HVIGI.19262	HVIGI
OG0005890	HVIMA.11114	HVIMA
OG0005890	MDISC.13587	MDISC
OG0005890	NPUMI.10592	NPUMI
OG0005890	PJAPO.29305	PJAPO
OG0007321	ABIPU.14935	ABIPU
OG0007321	CIMPU.23536	CIMPU
OG0007321	CMONT.7946	CMONT
OG0007321	CSEPT.7046	CSEPT
OG0007321	DHELO.11141	DHELO
OG0007321	HAXYR.591	HAXYR
OG0007321	HSEDE.13638	HSEDE
OG0007321	HVIGI.10957	HVIGI
OG0007321	HVIMA.19441	HVIMA
OG0007321	MDISC.10665	MDISC
OG0007321	NPUMI.14634	NPUMI
OG0007321	PJAPO.26278	PJAPO
OG0008228	ABIPU.18927	ABIPU
OG0008228	CIMPU.22922	CIMPU
OG0008228	CMONT.3515	CMONT
OG0008228	CSEPT.11770	CSEPT
OG0008228	DHELO.22228	DHELO
OG0008228	HAXYR.3220	HAXYR
OG0008228	HSEDE.18108	HSEDE
OG0008228	HVIGI.5694	HVIGI
OG0008228	HVIMA.13364	HVIMA
OG0008228	MDISC.1771	MDISC
OG0008228	NPUMI.5651	NPUMI
OG0008228	PJAPO.2670	PJAPO
OG0008074	ABIPU.1384	ABIPU
OG0008074	CIMPU.17395	CIMPU
OG0008074	CMONT.2842	CMONT
OG0008074	CSEPT.11023	CSEPT
OG0008074	DHELO.547	DHELO
OG0008074	HAXYR.7586	HAXYR
OG0008074	HSEDE.19873	HSEDE
OG0008074	HVIGI.18664	HVIGI
OG0008074	HVIMA.24261	HVIMA
OG0008074	MDISC.10885	MDISC
OG0008074	NPUMI.10396	NPUMI
OG0008074	PJAPO.12624	PJAPO
OG0004791	ABIPU.19506	ABIPU
OG0004791	CIMPU.26945	CIMPU
OG0004791	CMONT.7496	CMONT
OG0004791	CSEPT.14403	CSEPT
OG0004791	DHELO.16729	DHELO
OG0004791	HAXYR.1586	HAXYR
OG0004791	HSEDE.7688	HSEDE
OG0004791	HVIGI.1117	HVIGI
OG0004791	HVIMA.9661	HVIMA
OG0004791	MDISC.6159	MDISC
OG0004791	NPUMI.7499	NPUMI
OG0004791	PJAPO.23666	PJAPO
OG0005637	ABIPU.2551	ABIPU
OG0005637	CIMPU.22918	CIMPU
OG0005637	CMONT.11155	CMONT
OG0005637	CSEPT.4230	CSEPT
OG0005637	DHELO.19915	DHELO
OG0005637	HAXYR.11871	HAXYR
OG0005637	HSEDE.18512	HSEDE
OG0005637	HVIGI.11462	HVIGI
OG0005637	HVIMA.3714	HVIMA
OG0005637	MDISC.2999	MDISC
OG0005637	NPUMI.217	NPUMI
OG0005637	PJAPO.8914	PJAPO
OG0003515	ABIPU.19622	ABIPU
OG0003515	CIMPU.26609	CIMPU
OG0003515	CMONT.21287	CMONT
OG0003515	CSEPT.3882	CSEPT
OG0003515	DHELO.21734	DHELO
OG0003515	HAXYR.4531	HAXYR
OG0003515	HSEDE.14839	HSEDE
OG0003515	HVIGI.21163	HVIGI
OG0003515	HVIMA.4265	HVIMA
OG0003515	MDISC.4234	MDISC
OG0003515	NPUMI.14078	NPUMI
OG0003515	PJAPO.19408	PJAPO
OG0006892	ABIPU.9352	ABIPU
OG0006892	CIMPU.30377	CIMPU
OG0006892	CMONT.2613	CMONT
OG0006892	CSEPT.8263	CSEPT
OG0006892	DHELO.7299	DHELO
OG0006892	HAXYR.8267	HAXYR
OG0006892	HSEDE.23308	HSEDE
OG0006892	HVIGI.12515	HVIGI
OG0006892	HVIMA.16875	HVIMA
OG0006892	MDISC.16258	MDISC
OG0006892	NPUMI.3836	NPUMI
OG0006892	PJAPO.1545	PJAPO
OG0006504	ABIPU.9045	ABIPU
OG0006504	CIMPU.5791	CIMPU
OG0006504	CMONT.11238	CMONT
OG0006504	CSEPT.2279	CSEPT
OG0006504	DHELO.16595	DHELO
OG0006504	HAXYR.10818	HAXYR
OG0006504	HSEDE.1613	HSEDE
OG0006504	HVIGI.21319	HVIGI
OG0006504	HVIMA.15756	HVIMA
OG0006504	MDISC.5372	MDISC
OG0006504	NPUMI.12531	NPUMI
OG0006504	PJAPO.10974	PJAPO
OG0008427	ABIPU.18996	ABIPU
OG0008427	CIMPU.32026	CIMPU
OG0008427	CMONT.22694	CMONT
OG0008427	CSEPT.1928	CSEPT
OG0008427	DHELO.11889	DHELO
OG0008427	HAXYR.11933	HAXYR
OG0008427	HSEDE.12428	HSEDE
OG0008427	HVIGI.6288	HVIGI
OG0008427	HVIMA.1618	HVIMA
OG0008427	MDISC.12125	MDISC
OG0008427	NPUMI.4548	NPUMI
OG0008427	PJAPO.34884	PJAPO
OG0008901	ABIPU.12656	ABIPU
OG0008901	CIMPU.27364	CIMPU
OG0008901	CMONT.2535	CMONT
OG0008901	CSEPT.12586	CSEPT
OG0008901	DHELO.8401	DHELO
OG0008901	HAXYR.4312	HAXYR
OG0008901	HSEDE.21660	HSEDE
OG0008901	HVIGI.16248	HVIGI
OG0008901	HVIMA.6700	HVIMA
OG0008901	MDISC.17264	MDISC
OG0008901	NPUMI.13771	NPUMI
OG0008901	PJAPO.35290	PJAPO
OG0008119	ABIPU.311	ABIPU
OG0008119	CIMPU.16158	CIMPU
OG0008119	CMONT.4489	CMONT
OG0008119	CSEPT.9460	CSEPT
OG0008119	DHELO.12751	DHELO
OG0008119	HAXYR.1023	HAXYR
OG0008119	HSEDE.18818	HSEDE
OG0008119	HVIGI.399	HVIGI
OG0008119	HVIMA.56	HVIMA
OG0008119	MDISC.14882	MDISC
OG0008119	NPUMI.10392	NPUMI
OG0008119	PJAPO.6580	PJAPO
OG0008571	ABIPU.15957	ABIPU
OG0008571	CIMPU.619	CIMPU
OG0008571	CMONT.11350	CMONT
OG0008571	CSEPT.8115	CSEPT
OG0008571	DHELO.13263	DHELO
OG0008571	HAXYR.6386	HAXYR
OG0008571	HSEDE.2270	HSEDE
OG0008571	HVIGI.2213	HVIGI
OG0008571	HVIMA.2177	HVIMA
OG0008571	MDISC.18645	MDISC
OG0008571	NPUMI.5241	NPUMI
OG0008571	PJAPO.9089	PJAPO
OG0008414	ABIPU.3199	ABIPU
OG0008414	CIMPU.6964	CIMPU
OG0008414	CMONT.12740	CMONT
OG0008414	CSEPT.9107	CSEPT
OG0008414	DHELO.17545	DHELO
OG0008414	HAXYR.7283	HAXYR
OG0008414	HSEDE.18678	HSEDE
OG0008414	HVIGI.13741	HVIGI
OG0008414	HVIMA.4002	HVIMA
OG0008414	MDISC.7510	MDISC
OG0008414	NPUMI.13514	NPUMI
OG0008414	PJAPO.6615	PJAPO
OG0008339	ABIPU.172	ABIPU
OG0008339	CIMPU.23406	CIMPU
OG0008339	CMONT.19130	CMONT
OG0008339	CSEPT.7566	CSEPT
OG0008339	DHELO.11421	DHELO
OG0008339	HAXYR.1165	HAXYR
OG0008339	HSEDE.15585	HSEDE
OG0008339	HVIGI.3383	HVIGI
OG0008339	HVIMA.6850	HVIMA
OG0008339	MDISC.10950	MDISC
OG0008339	NPUMI.1857	NPUMI
OG0008339	PJAPO.119	PJAPO
OG0011202	ABIPU.6152	ABIPU
OG0011202	CIMPU.11200	CIMPU
OG0011202	CMONT.17146	CMONT
OG0011202	CSEPT.13908	CSEPT
OG0011202	DHELO.23137	DHELO
OG0011202	HAXYR.11599	HAXYR
OG0011202	HSEDE.15282	HSEDE
OG0011202	HVIGI.7410	HVIGI
OG0011202	HVIMA.15304	HVIMA
OG0011202	MDISC.18791	MDISC
OG0011202	NPUMI.10077	NPUMI
OG0011202	PJAPO.27479	PJAPO
OG0006012	ABIPU.18416	ABIPU
OG0006012	CIMPU.1583	CIMPU
OG0006012	CMONT.21115	CMONT
OG0006012	CSEPT.6311	CSEPT
OG0006012	DHELO.22620	DHELO
OG0006012	HAXYR.4867	HAXYR
OG0006012	HSEDE.7464	HSEDE
OG0006012	HVIGI.13838	HVIGI
OG0006012	HVIMA.9391	HVIMA
OG0006012	MDISC.14540	MDISC
OG0006012	NPUMI.13336	NPUMI
OG0006012	PJAPO.13298	PJAPO
OG0009175	ABIPU.3233	ABIPU
OG0009175	CIMPU.22627	CIMPU
OG0009175	CMONT.11719	CMONT
OG0009175	CSEPT.11390	CSEPT
OG0009175	DHELO.3483	DHELO
OG0009175	HAXYR.1403	HAXYR
OG0009175	HSEDE.6836	HSEDE
OG0009175	HVIGI.19403	HVIGI
OG0009175	HVIMA.18958	HVIMA
OG0009175	MDISC.6167	MDISC
OG0009175	NPUMI.8127	NPUMI
OG0009175	PJAPO.29326	PJAPO
OG0012047	ABIPU.15100	ABIPU
OG0012047	CIMPU.10168	CIMPU
OG0012047	CMONT.13947	CMONT
OG0012047	CSEPT.9316	CSEPT
OG0012047	DHELO.19798	DHELO
OG0012047	HAXYR.1644	HAXYR
OG0012047	HSEDE.195	HSEDE
OG0012047	HVIGI.1838	HVIGI
OG0012047	HVIMA.21956	HVIMA
OG0012047	MDISC.6131	MDISC
OG0012047	NPUMI.11941	NPUMI
OG0012047	PJAPO.29197	PJAPO
OG0007731	ABIPU.15855	ABIPU
OG0007731	CIMPU.7919	CIMPU
OG0007731	CMONT.8491	CMONT
OG0007731	CSEPT.9073	CSEPT
OG0007731	DHELO.23098	DHELO
OG0007731	HAXYR.11945	HAXYR
OG0007731	HSEDE.7014	HSEDE
OG0007731	HVIGI.2244	HVIGI
OG0007731	HVIMA.4399	HVIMA
OG0007731	MDISC.8357	MDISC
OG0007731	NPUMI.15564	NPUMI
OG0007731	PJAPO.29923	PJAPO
OG0005630	ABIPU.8534	ABIPU
OG0005630	CIMPU.8421	CIMPU
OG0005630	CMONT.23274	CMONT
OG0005630	CSEPT.13396	CSEPT
OG0005630	DHELO.5700	DHELO
OG0005630	HAXYR.3316	HAXYR
OG0005630	HSEDE.17410	HSEDE
OG0005630	HVIGI.18980	HVIGI
OG0005630	HVIMA.2395	HVIMA
OG0005630	MDISC.1912	MDISC
OG0005630	NPUMI.5571	NPUMI
OG0005630	PJAPO.14096	PJAPO
OG0008792	ABIPU.15761	ABIPU
OG0008792	CIMPU.1650	CIMPU
OG0008792	CMONT.17326	CMONT
OG0008792	CSEPT.8284	CSEPT
OG0008792	DHELO.23991	DHELO
OG0008792	HAXYR.5780	HAXYR
OG0008792	HSEDE.14776	HSEDE
OG0008792	HVIGI.3799	HVIGI
OG0008792	HVIMA.20561	HVIMA
OG0008792	MDISC.12969	MDISC
OG0008792	NPUMI.4485	NPUMI
OG0008792	PJAPO.13229	PJAPO
OG0005525	ABIPU.8067	ABIPU
OG0005525	CIMPU.15608	CIMPU
OG0005525	CMONT.15806	CMONT
OG0005525	CSEPT.1313	CSEPT
OG0005525	DHELO.14281	DHELO
OG0005525	HAXYR.6455	HAXYR
OG0005525	HSEDE.1009	HSEDE
OG0005525	HVIGI.21448	HVIGI
OG0005525	HVIMA.21798	HVIMA
OG0005525	MDISC.2146	MDISC
OG0005525	NPUMI.10397	NPUMI
OG0005525	PJAPO.13174	PJAPO
OG0009701	ABIPU.10336	ABIPU
OG0009701	CIMPU.30725	CIMPU
OG0009701	CMONT.6247	CMONT
OG0009701	CSEPT.6372	CSEPT
OG0009701	DHELO.7256	DHELO
OG0009701	HAXYR.5091	HAXYR
OG0009701	HSEDE.10719	HSEDE
OG0009701	HVIGI.21578	HVIGI
OG0009701	HVIMA.19860	HVIMA
OG0009701	MDISC.6232	MDISC
OG0009701	NPUMI.5494	NPUMI
OG0009701	PJAPO.35242	PJAPO
OG0009260	ABIPU.8258	ABIPU
OG0009260	CIMPU.3525	CIMPU
OG0009260	CMONT.14628	CMONT
OG0009260	CSEPT.8976	CSEPT
OG0009260	DHELO.14912	DHELO
OG0009260	HAXYR.8253	HAXYR
OG0009260	HSEDE.10035	HSEDE
OG0009260	HVIGI.11653	HVIGI
OG0009260	HVIMA.4266	HVIMA
OG0009260	MDISC.6785	MDISC
OG0009260	NPUMI.3709	NPUMI
OG0009260	PJAPO.27546	PJAPO
OG0006203	ABIPU.11549	ABIPU
OG0006203	CIMPU.15360	CIMPU
OG0006203	CMONT.10403	CMONT
OG0006203	CSEPT.12512	CSEPT
OG0006203	DHELO.8383	DHELO
OG0006203	HAXYR.11383	HAXYR
OG0006203	HSEDE.17398	HSEDE
OG0006203	HVIGI.15033	HVIGI
OG0006203	HVIMA.6321	HVIMA
OG0006203	MDISC.18033	MDISC
OG0006203	NPUMI.2668	NPUMI
OG0006203	PJAPO.31159	PJAPO
OG0003932	ABIPU.8431	ABIPU
OG0003932	CIMPU.26188	CIMPU
OG0003932	CMONT.8508	CMONT
OG0003932	CSEPT.8415	CSEPT
OG0003932	DHELO.16260	DHELO
OG0003932	HAXYR.9879	HAXYR
OG0003932	HSEDE.12135	HSEDE
OG0003932	HVIGI.19839	HVIGI
OG0003932	HVIMA.15478	HVIMA
OG0003932	MDISC.3859	MDISC
OG0003932	NPUMI.6522	NPUMI
OG0003932	PJAPO.35170	PJAPO
OG0008401	ABIPU.16497	ABIPU
OG0008401	CIMPU.17773	CIMPU
OG0008401	CMONT.21992	CMONT
OG0008401	CSEPT.14471	CSEPT
OG0008401	DHELO.17764	DHELO
OG0008401	HAXYR.739	HAXYR
OG0008401	HSEDE.5116	HSEDE
OG0008401	HVIGI.11581	HVIGI
OG0008401	HVIMA.3886	HVIMA
OG0008401	MDISC.3943	MDISC
OG0008401	NPUMI.12100	NPUMI
OG0008401	PJAPO.32753	PJAPO
OG0006404	ABIPU.9597	ABIPU
OG0006404	CIMPU.488	CIMPU
OG0006404	CMONT.5476	CMONT
OG0006404	CSEPT.12941	CSEPT
OG0006404	DHELO.16119	DHELO
OG0006404	HAXYR.13553	HAXYR
OG0006404	HSEDE.2262	HSEDE
OG0006404	HVIGI.10385	HVIGI
OG0006404	HVIMA.19296	HVIMA
OG0006404	MDISC.14907	MDISC
OG0006404	NPUMI.9398	NPUMI
OG0006404	PJAPO.7289	PJAPO
OG0008072	ABIPU.17669	ABIPU
OG0008072	CIMPU.29480	CIMPU
OG0008072	CMONT.3056	CMONT
OG0008072	CSEPT.8749	CSEPT
OG0008072	DHELO.20831	DHELO
OG0008072	HAXYR.8692	HAXYR
OG0008072	HSEDE.9235	HSEDE
OG0008072	HVIGI.6054	HVIGI
OG0008072	HVIMA.20323	HVIMA
OG0008072	MDISC.5726	MDISC
OG0008072	NPUMI.5175	NPUMI
OG0008072	PJAPO.1356	PJAPO
OG0007082	ABIPU.3866	ABIPU
OG0007082	CIMPU.13007	CIMPU
OG0007082	CMONT.19825	CMONT
OG0007082	CSEPT.5968	CSEPT
OG0007082	DHELO.14028	DHELO
OG0007082	HAXYR.5042	HAXYR
OG0007082	HSEDE.5911	HSEDE
OG0007082	HVIGI.14046	HVIGI
OG0007082	HVIMA.4292	HVIMA
OG0007082	MDISC.10953	MDISC
OG0007082	NPUMI.5862	NPUMI
OG0007082	PJAPO.37381	PJAPO
OG0007174	ABIPU.14025	ABIPU
OG0007174	CIMPU.13780	CIMPU
OG0007174	CMONT.16730	CMONT
OG0007174	CSEPT.14266	CSEPT
OG0007174	DHELO.101	DHELO
OG0007174	HAXYR.3746	HAXYR
OG0007174	HSEDE.23445	HSEDE
OG0007174	HVIGI.2974	HVIGI
OG0007174	HVIMA.21435	HVIMA
OG0007174	MDISC.3674	MDISC
OG0007174	NPUMI.9254	NPUMI
OG0007174	PJAPO.9517	PJAPO
OG0007043	ABIPU.10165	ABIPU
OG0007043	CIMPU.5673	CIMPU
OG0007043	CMONT.4106	CMONT
OG0007043	CSEPT.1503	CSEPT
OG0007043	DHELO.8141	DHELO
OG0007043	HAXYR.12050	HAXYR
OG0007043	HSEDE.20277	HSEDE
OG0007043	HVIGI.16906	HVIGI
OG0007043	HVIMA.11909	HVIMA
OG0007043	MDISC.10547	MDISC
OG0007043	NPUMI.13932	NPUMI
OG0007043	PJAPO.7718	PJAPO
OG0005565	ABIPU.6068	ABIPU
OG0005565	CIMPU.1955	CIMPU
OG0005565	CMONT.7544	CMONT
OG0005565	CSEPT.10718	CSEPT
OG0005565	DHELO.7535	DHELO
OG0005565	HAXYR.8950	HAXYR
OG0005565	HSEDE.9378	HSEDE
OG0005565	HVIGI.3692	HVIGI
OG0005565	HVIMA.4349	HVIMA
OG0005565	MDISC.5699	MDISC
OG0005565	NPUMI.7595	NPUMI
OG0005565	PJAPO.6531	PJAPO
OG0008045	ABIPU.15767	ABIPU
OG0008045	CIMPU.11926	CIMPU
OG0008045	CMONT.16610	CMONT
OG0008045	CSEPT.7551	CSEPT
OG0008045	DHELO.21796	DHELO
OG0008045	HAXYR.5264	HAXYR
OG0008045	HSEDE.12537	HSEDE
OG0008045	HVIGI.21549	HVIGI
OG0008045	HVIMA.22669	HVIMA
OG0008045	MDISC.15204	MDISC
OG0008045	NPUMI.2504	NPUMI
OG0008045	PJAPO.19680	PJAPO
OG0007757	ABIPU.13876	ABIPU
OG0007757	CIMPU.9618	CIMPU
OG0007757	CMONT.20312	CMONT
OG0007757	CSEPT.14602	CSEPT
OG0007757	DHELO.22192	DHELO
OG0007757	HAXYR.9603	HAXYR
OG0007757	HSEDE.11323	HSEDE
OG0007757	HVIGI.6624	HVIGI
OG0007757	HVIMA.1237	HVIMA
OG0007757	MDISC.16695	MDISC
OG0007757	NPUMI.15513	NPUMI
OG0007757	PJAPO.21068	PJAPO
OG0005796	ABIPU.18302	ABIPU
OG0005796	CIMPU.27068	CIMPU
OG0005796	CMONT.20973	CMONT
OG0005796	CSEPT.2525	CSEPT
OG0005796	DHELO.19382	DHELO
OG0005796	HAXYR.620	HAXYR
OG0005796	HSEDE.9349	HSEDE
OG0005796	HVIGI.19647	HVIGI
OG0005796	HVIMA.14405	HVIMA
OG0005796	MDISC.18970	MDISC
OG0005796	NPUMI.7528	NPUMI
OG0005796	PJAPO.29201	PJAPO
OG0008305	ABIPU.3918	ABIPU
OG0008305	CIMPU.11701	CIMPU
OG0008305	CMONT.23497	CMONT
OG0008305	CSEPT.11900	CSEPT
OG0008305	DHELO.15739	DHELO
OG0008305	HAXYR.13464	HAXYR
OG0008305	HSEDE.858	HSEDE
OG0008305	HVIGI.16103	HVIGI
OG0008305	HVIMA.11564	HVIMA
OG0008305	MDISC.13099	MDISC
OG0008305	NPUMI.6266	NPUMI
OG0008305	PJAPO.29781	PJAPO
OG0006456	ABIPU.13000	ABIPU
OG0006456	CIMPU.5432	CIMPU
OG0006456	CMONT.5163	CMONT
OG0006456	CSEPT.1447	CSEPT
OG0006456	DHELO.15281	DHELO
OG0006456	HAXYR.2396	HAXYR
OG0006456	HSEDE.17516	HSEDE
OG0006456	HVIGI.8860	HVIGI
OG0006456	HVIMA.5809	HVIMA
OG0006456	MDISC.10789	MDISC
OG0006456	NPUMI.3194	NPUMI
OG0006456	PJAPO.3836	PJAPO
OG0006837	ABIPU.2817	ABIPU
OG0006837	CIMPU.18434	CIMPU
OG0006837	CMONT.4496	CMONT
OG0006837	CSEPT.12987	CSEPT
OG0006837	DHELO.22094	DHELO
OG0006837	HAXYR.4713	HAXYR
OG0006837	HSEDE.22580	HSEDE
OG0006837	HVIGI.4318	HVIGI
OG0006837	HVIMA.16921	HVIMA
OG0006837	MDISC.16001	MDISC
OG0006837	NPUMI.3477	NPUMI
OG0006837	PJAPO.22864	PJAPO
OG0008891	ABIPU.247	ABIPU
OG0008891	CIMPU.9391	CIMPU
OG0008891	CMONT.20469	CMONT
OG0008891	CSEPT.14483	CSEPT
OG0008891	DHELO.21603	DHELO
OG0008891	HAXYR.2961	HAXYR
OG0008891	HSEDE.1098	HSEDE
OG0008891	HVIGI.1071	HVIGI
OG0008891	HVIMA.20977	HVIMA
OG0008891	MDISC.4460	MDISC
OG0008891	NPUMI.10571	NPUMI
OG0008891	PJAPO.32343	PJAPO
OG0007487	ABIPU.2127	ABIPU
OG0007487	CIMPU.3711	CIMPU
OG0007487	CMONT.2661	CMONT
OG0007487	CSEPT.7646	CSEPT
OG0007487	DHELO.5485	DHELO
OG0007487	HAXYR.6597	HAXYR
OG0007487	HSEDE.13097	HSEDE
OG0007487	HVIGI.10237	HVIGI
OG0007487	HVIMA.9904	HVIMA
OG0007487	MDISC.12691	MDISC
OG0007487	NPUMI.9322	NPUMI
OG0007487	PJAPO.17506	PJAPO
OG0009671	ABIPU.2572	ABIPU
OG0009671	CIMPU.27443	CIMPU
OG0009671	CMONT.1416	CMONT
OG0009671	CSEPT.14489	CSEPT
OG0009671	DHELO.6191	DHELO
OG0009671	HAXYR.3936	HAXYR
OG0009671	HSEDE.8175	HSEDE
OG0009671	HVIGI.20357	HVIGI
OG0009671	HVIMA.14263	HVIMA
OG0009671	MDISC.5933	MDISC
OG0009671	NPUMI.11143	NPUMI
OG0009671	PJAPO.21997	PJAPO
OG0005304	ABIPU.17041	ABIPU
OG0005304	CIMPU.16921	CIMPU
OG0005304	CMONT.1065	CMONT
OG0005304	CSEPT.3499	CSEPT
OG0005304	DHELO.17231	DHELO
OG0005304	HAXYR.9372	HAXYR
OG0005304	HSEDE.208	HSEDE
OG0005304	HVIGI.13031	HVIGI
OG0005304	HVIMA.19972	HVIMA
OG0005304	MDISC.14666	MDISC
OG0005304	NPUMI.3573	NPUMI
OG0005304	PJAPO.17740	PJAPO
OG0007674	ABIPU.18231	ABIPU
OG0007674	CIMPU.3602	CIMPU
OG0007674	CMONT.11331	CMONT
OG0007674	CSEPT.4429	CSEPT
OG0007674	DHELO.12832	DHELO
OG0007674	HAXYR.12772	HAXYR
OG0007674	HSEDE.12832	HSEDE
OG0007674	HVIGI.17103	HVIGI
OG0007674	HVIMA.7969	HVIMA
OG0007674	MDISC.19554	MDISC
OG0007674	NPUMI.8819	NPUMI
OG0007674	PJAPO.34416	PJAPO
OG0008859	ABIPU.11497	ABIPU
OG0008859	CIMPU.23169	CIMPU
OG0008859	CMONT.2308	CMONT
OG0008859	CSEPT.13845	CSEPT
OG0008859	DHELO.6030	DHELO
OG0008859	HAXYR.7847	HAXYR
OG0008859	HSEDE.16290	HSEDE
OG0008859	HVIGI.10567	HVIGI
OG0008859	HVIMA.5378	HVIMA
OG0008859	MDISC.10956	MDISC
OG0008859	NPUMI.4118	NPUMI
OG0008859	PJAPO.2573	PJAPO
OG0008011	ABIPU.1784	ABIPU
OG0008011	CIMPU.22480	CIMPU
OG0008011	CMONT.2080	CMONT
OG0008011	CSEPT.8257	CSEPT
OG0008011	DHELO.14531	DHELO
OG0008011	HAXYR.5507	HAXYR
OG0008011	HSEDE.1382	HSEDE
OG0008011	HVIGI.17712	HVIGI
OG0008011	HVIMA.16577	HVIMA
OG0008011	MDISC.8957	MDISC
OG0008011	NPUMI.14283	NPUMI
OG0008011	PJAPO.28874	PJAPO
OG0007575	ABIPU.18418	ABIPU
OG0007575	CIMPU.3468	CIMPU
OG0007575	CMONT.8507	CMONT
OG0007575	CSEPT.2997	CSEPT
OG0007575	DHELO.9654	DHELO
OG0007575	HAXYR.8539	HAXYR
OG0007575	HSEDE.21988	HSEDE
OG0007575	HVIGI.5767	HVIGI
OG0007575	HVIMA.482	HVIMA
OG0007575	MDISC.13591	MDISC
OG0007575	NPUMI.3073	NPUMI
OG0007575	PJAPO.10759	PJAPO
OG0004462	ABIPU.2587	ABIPU
OG0004462	CIMPU.5244	CIMPU
OG0004462	CMONT.19658	CMONT
OG0004462	CSEPT.952	CSEPT
OG0004462	DHELO.18502	DHELO
OG0004462	HAXYR.12244	HAXYR
OG0004462	HSEDE.2365	HSEDE
OG0004462	HVIGI.5139	HVIGI
OG0004462	HVIMA.12633	HVIMA
OG0004462	MDISC.19760	MDISC
OG0004462	NPUMI.13510	NPUMI
OG0004462	PJAPO.4380	PJAPO
